,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,Classification
10,0.08137114346027374,-0.0008852482424117625,-0.12911289930343628,0.10678325593471527,-0.2915242910385132,-0.21313320100307465,-0.011437616311013699,-0.1574617177248001,-0.03272730112075806,0.22018444538116455,-0.12689313292503357,0.18413439393043518,-0.1889777034521103,-0.012584923766553402,-0.398553729057312,-0.42146050930023193,-0.18570025265216827,0.29737406969070435,0.23743836581707,0.017667148262262344,0.13120858371257782,-0.17629528045654297,-0.04746009781956673,0.30686765909194946,-0.11722817271947861,1.0
11,0.05282269206575372,0.07031319052277302,0.0444823122498664,0.1161808544261889,-0.3153292814438993,-0.14510121971199458,-0.017294467299837957,-0.22941577502272345,-0.10513845691457391,0.056670789989187724,-0.061113001948053185,0.05772463958287104,-0.07506808232177388,-0.020529342307285828,-0.2186159183355895,-0.0819370646495372,-0.11606886417774315,0.16400996798818762,0.29853175868364895,-0.0580299881879579,-0.007337162271142006,-0.11709278364750472,-0.09141398255120624,0.2320517288012938,-0.29432903602719307,1.0
12,-0.056278808414936064,-0.0383832894382067,0.04188353233039379,0.11698623299598694,-0.36773326992988586,-0.14875695556402208,-0.04032830949872732,-0.17105182260274887,0.005148182809352875,0.03821803331375122,-0.04320495883002877,-0.05499004870653153,-0.01789011061191559,-0.01346439477056265,-0.1960013747215271,-0.06571043487638235,-0.09335076808929443,0.13622853010892869,0.39702955186367034,-0.09820114150643348,0.031772743165493014,-0.14382706880569457,-0.0996051415335387,0.13649069964885713,-0.30103338435292243,1.0
13,0.04565451294183731,0.06707918643951416,-0.15268395841121674,0.02383377216756344,-0.11983442306518555,-0.1299649029970169,-0.1512589007616043,-0.024211468175053596,-0.2615100145339966,0.11851554363965988,-0.21165385842323303,0.19560474157333374,-0.5951501727104187,-0.03995025157928467,-0.22222940623760223,0.14384989440441132,0.2438296526670456,0.00809723511338234,-0.32827070355415344,0.10462850332260132,-0.06958016008138657,0.10210302472114563,-0.18784049153327942,0.29995355010032654,0.06854710727930069,1.0
14,-0.04079141088116627,0.09304707318257827,-0.028421595262793396,-0.022237725340976164,-0.0036291746207727836,-0.042002654706056304,0.22426107697761977,-0.05725867967479504,-0.08200276080662242,-0.012707997238836609,-0.07147938939921844,0.05696117752589858,-0.7529064967082097,0.08485809054512244,0.0708606849791697,0.005397618425866732,0.03304464851344864,-0.013062626983110722,0.04244769808764641,-0.09520239254029897,-0.00351235091399688,0.04912019019516615,-0.04169928884276977,0.017832018703652117,-0.060903490091172546,1.0
15,-0.14325731061398983,0.07259140815585852,0.012569709162789877,0.1286014799552504,-0.04077655216678977,-0.03538112435489893,0.307552307844162,-0.04194655269384384,-0.19395028868166264,0.01926474506035447,-0.08975430391728878,0.06776177370920777,-0.7303518652915955,-0.043410761281847954,-0.058908612467348576,-0.011404756573028862,0.021766125690191984,-0.16075455956161022,-0.0402314905077219,-0.07628819718956947,0.015115043614059687,-0.020345548840850824,-0.015139842173084617,0.056465099565684795,-0.14709007134661078,1.0
16,-0.08575487893540412,0.12396975606679916,0.07775869593024254,0.07639313489198685,-0.04438769817352295,-0.10713313519954681,0.3511727899312973,0.05503113381564617,-0.08194206468760967,-0.0034351786598563194,-0.15957678109407425,0.07922221953049302,-0.8098163306713104,-0.056121570989489555,-0.012566131073981524,0.08385289460420609,0.10778975673019886,-0.0858214758336544,-0.017290639458224177,-0.08870519325137138,0.1307276263833046,0.022968897596001625,0.0017982423305511475,0.011841743253171444,-0.07579539332073182,1.0
17,-0.037578179859198056,0.042432757918364726,-0.02266267164108845,-0.04593689596423736,-0.026879723076350413,0.05600873468658672,0.2756098692233746,-0.053438251408246845,-0.05272081093146251,-0.018269499907126792,-0.11665714385274512,0.0787002735842879,-0.7782983160935916,0.008083373344001861,0.031254548722734816,0.07720813914560355,0.007905219197989656,-0.05326193434974322,0.05512148602149235,-0.11083539933539353,0.04251757815766793,0.06148240457360561,-0.009816521169761052,0.05344587793717018,-0.10549122306446616,1.0
18,0.05037784234931072,0.10485329354802768,-0.04557919191817442,-0.035150895516077675,-0.07613975057999293,-0.0552710285410285,0.2731776734193166,-0.071288101375103,-0.11875500654180844,-0.02276727060476939,-0.06935704313218594,0.11143440753221512,-0.8400030533472697,-0.11504820734262466,-0.034488077275455,0.06745069722334544,0.07694405193130176,-0.07598397880792618,-0.030652004526928067,-0.07389549992118798,0.09034866963823636,0.031320455173651375,0.027996013561884563,0.12336033582687378,-0.08567755669355392,1.0
19,-0.006582281785085797,0.04527653381228447,0.004761203890666366,0.04605198313947767,0.022755745623726398,0.06388005230110139,0.29526310600340366,-0.07428755624277983,-0.047919345553964376,0.0787380319670774,-0.11377577995881438,0.10770685342140496,-0.7970103323459625,0.017148735583759844,0.03524504089727998,0.07164845787337981,0.050946677569299936,-0.06404228325118311,0.04607029806356877,-0.14252137788571417,0.0345629055518657,0.10522532230243087,0.017187735822517425,-0.01566911267582327,-0.0403213124955073,1.0
20,0.013614827695374306,0.05655820796696039,-0.04585072856682997,0.05441001924471213,-0.003779427076761539,0.06580198670809086,0.20128037322026032,-0.09406740146760757,-0.08901246459796451,0.07183669177958599,-0.16798517853021622,0.08211774651247722,-0.755583066206712,-0.022562157900000993,0.029306734052415077,0.08642187234587394,-0.009960244624660565,-0.08177615866924708,0.06758513668766962,-0.12397366905441651,0.08235483871137078,0.05307476534149968,0.08328159112268342,-0.007786200453455632,-0.08676571886126812,1.0
21,0.035986990335264375,-0.021129346265557354,0.019149722398391793,0.08585680768425975,-0.023123267073450342,0.08302944958476084,0.2965450073991503,-0.21026323176920414,-0.11299605880464826,-0.032913950737565756,-0.09839148606572833,0.04027502551408751,-0.6864580256598336,0.0467319719589016,0.06052816193550825,0.11777702013828925,-0.02025958218811346,-0.028527536296418736,0.09839498175175063,-0.11480121846709933,0.04241773210274654,0.068639553551163,0.006633412758154529,0.06906901778919357,-0.06964409979991615,1.0
22,-0.003582949982956052,0.12197117833420634,-0.0023195905378088355,-0.053276970051229,-0.084154206328094,0.06108057324308902,0.20058348402380943,-0.04438841715455055,-0.011823153938166797,0.03176590532893897,-0.12436283100396395,0.0670774495229125,-0.8180151879787445,-0.11629037745296955,0.008779818192124367,0.06062724575167522,0.10437673423439264,-0.2170715406537056,0.0013349202927201986,-0.12333463691174984,0.010896461142692715,0.02315745805390179,0.0326249785721302,0.07951005268841982,-0.08829442784190178,1.0
23,-0.26863307505846024,-0.034563083201646805,-0.060766960959881544,0.036988744512200356,-0.0536344014108181,-0.09278193302452564,0.31761759519577026,0.056848980486392975,-0.23744767159223557,-0.0601290725171566,-0.1896517276763916,0.04205975029617548,-0.6915046274662018,-0.06218429165892303,-0.14338935166597366,-0.0017484507989138365,0.08487238781526685,-0.16476880759000778,-0.020216476172208786,0.07463844493031502,0.0216267267242074,0.037711732322350144,-0.11886506527662277,0.18568189069628716,-0.08306011278182268,1.0
24,0.014357881426500777,0.11213115280002563,-0.06508202625749011,-0.002316913360522853,-0.02219066841320859,0.041214963835146695,0.2727658367819256,-0.12518002377409074,-0.06748224732776482,-0.051983037342627846,-0.07261738760603799,0.06891579387916459,-0.8074063857396444,-0.0043156757536861635,0.017545847687870264,0.029369559345973864,0.017537196684214804,-0.13067367781574526,0.07160143409338263,-0.12425332806176609,0.02805570315103978,0.03890836611390114,-0.04393144101939268,0.06311619700863957,-0.11721098257435693,1.0
25,-0.036785654413203396,0.08723981212824583,0.0019851005636155605,-0.028235865659856547,0.02363223520418008,0.052301193897922836,0.19402380287647247,-0.2223796658217907,-0.09887862764298916,-0.027188872297604878,-0.13294481672346592,0.19644669070839882,-0.6702236731847128,0.05496577266603708,0.08040860384547462,0.07096473810573418,0.06413189321756363,0.04850223039587339,0.07063105112562577,-0.19976021287341914,0.03769771521911025,0.06169036993136009,-0.0687242786710461,0.009161303207899133,-0.09380878508090973,1.0
26,-0.04695712861471942,0.00519910895465208,0.006321108633918422,-0.053202337718435695,0.043620026404304166,0.04353047561432634,0.2448911396952878,-0.12354335508176259,0.06251506460830569,-0.010194834292633459,-0.11862704084238171,0.05214218236505985,-0.6743033687983241,0.0054119485430419445,0.08683839972530093,0.04883674545479672,0.014107506780419499,-0.02939735446125269,-0.016481466042543098,-0.12005701275276286,-0.020286913462249295,0.05635147854419691,0.012120649085513182,0.054901503159531524,-0.043730614257843366,1.0
27,-0.01061246833867497,0.11039915243681106,-0.09352924053867658,-0.007543606787092156,0.06842418406934787,-0.0913021204372247,0.1780758930577172,-0.08344956756465965,-0.0378846536235263,0.021550688478681777,-0.0627033021947783,0.013397644998298751,-0.6750303904215494,-0.014945133020066552,-0.03977967560705212,0.017080464917752478,0.06080860281104429,-0.0974627069145855,0.007620923790252871,-0.07396337007068926,0.06069893172631661,-0.03640911160295622,-0.17851442222793898,-0.08092664327058527,-0.05376592402656873,1.0
28,-0.026601952384226024,0.09508851822465658,-0.008668830851092935,0.036014133132994175,-0.09438407886773348,-0.015985661186277866,0.20410865172743797,0.061204517842270434,-0.16671145241707563,0.041259069461375475,-0.14963673800230026,0.11258215084671974,-0.7256610989570618,-0.08253919752314687,-0.06792000215500593,0.023515360429883003,0.14277057070285082,-0.08355684485286474,-0.20930045191198587,0.03923805430531502,0.05013900506310165,0.04700375976972282,-0.06387192569673061,0.143569550011307,-0.0008790292195044458,1.0
29,0.06591161456502354,0.01080897666203479,0.06128248134627938,-0.029004366012911002,-0.017469798400998115,-0.01060032423896094,0.24086523155371348,-0.013980156804124514,-0.12995880941549937,0.017704175629963476,-0.0763726361716787,0.07081969057520231,-0.7426529208819072,-0.06284348107874393,0.032913208256165186,0.10832465995724003,0.12974860798567533,-0.07067969118555387,-0.14096136599158246,-0.025901751344402632,0.051357901593049364,0.047807258057097596,0.0025663171894848348,0.0506362883374095,-0.08693489956979951,1.0
30,0.009412692704548439,0.0418029281621178,0.014398664371886602,-0.0007269094542910656,0.0350069139773647,0.06105028457629184,0.24914376437664032,-0.08956694696098566,-0.11546656986077626,0.018058487194745492,-0.1881887832035621,0.10457248240709305,-0.7400963306427002,-0.04701940404872099,0.0871203054363529,0.11550216989902158,0.028932029847055674,-0.08355839426318805,-0.1101234230833749,-0.03330180534006407,0.12280493043363094,0.0944230620128413,0.06536527505765359,0.049845424791177116,-0.0404344666749239,1.0
31,-0.025908906385302542,0.08728038668632507,-0.10809126719832421,-0.02204376719892025,-0.11713475212454796,-0.04294365532696247,0.22268457636237143,-0.030228620022535325,-0.09394548274576664,0.018239496252499522,-0.10628423243761062,0.04968919456005096,-0.6907978653907776,-0.02120585373195354,0.04922932758927345,0.006159775081323459,0.08553533405065536,-0.07809882313013077,-0.04322460368275642,-0.07667186129838229,0.059289025515317915,0.02697962298989296,-0.15874116793274878,0.14004099369049072,-0.0808486488647759,1.0
32,-0.033721777610480785,-0.02544633982082208,0.028601770172826946,-0.03572665279110273,-0.008656465137998262,0.008318483674277862,0.2667367359002431,-0.002286770070592562,-0.11384258667627971,0.036331849793593086,-0.13522353519996008,0.0705020676056544,-0.8492313027381897,-0.0998429184158643,0.07253078122933705,0.0492570671873788,0.05388140150656303,-0.15166681508223215,-0.12107004349430402,-0.0115314070135355,0.12115170682470004,0.05777845221261183,0.12046768267949422,0.06447971270730098,-0.006700066228707631,1.0
33,0.007076088339090347,0.07707971748378542,0.07631032907708384,-0.020375163954061765,-0.04572026969658004,0.012068893087820875,0.26033112903436023,-0.18402080610394478,-0.10361434156463172,0.042112582466668554,-0.10431141240729226,0.09904130051533382,-0.7522968318727281,-0.041458755317661494,0.08718517070843114,0.031220060617973406,0.13427986504717004,-0.04110155565043291,-0.014776833538538389,-0.09602219438076848,0.047794878068897456,0.07001618115949289,0.06231129293640455,0.020460011864391465,-0.045650319713685245,1.0
34,0.015306514532615742,-0.008160198417802652,0.010524335414326439,-0.017535125526289146,-0.0021580088262756667,0.0334604080611219,0.2732767735918363,-0.029706744166711967,-0.11722432076931,0.021289484575390816,-0.1307720337063074,0.11448363711436589,-0.7970805366834005,-0.05438273035300275,0.07100676838308573,0.08270430308766663,0.07907742743069927,-0.1073262095451355,-0.13142639072611928,-0.018971366070521373,0.11590289697051048,0.08474629760409395,0.057645597805579506,0.050608545541763306,-0.04677695780992508,1.0
35,-0.12148587964475155,0.03122352586231298,0.025232905897104904,0.10893626086827782,-0.03825270694990953,0.0014110348808268707,0.26431086990568375,-0.054625298530380756,-0.051250751233763166,0.04030281998631027,-0.035943467170000076,0.07182258057097594,-0.7161394854386648,-0.02713674482785993,0.029312962666153908,0.011052183302429816,0.1505431490432885,-0.12088839213053386,-0.03182495271580087,-0.005160218069148768,0.0005038998917573028,0.03331864014681843,-0.023471305560734537,0.06990851730936104,0.001510317812466787,1.0
36,-0.14036746956408025,0.09499890170991421,-0.07148676433134823,0.029929041489958765,-0.00170927494764328,-0.12968371398746967,0.2543418616056442,0.05070159356109798,-0.07207554206252098,0.013697904907166958,-0.06275680270045995,-0.0343287605792284,-0.7269193649291992,-0.06888360381126404,-0.0586138195823878,-0.031877842848189175,0.009678464476019144,-0.13046513944864274,-0.03520007841289043,-0.08030853139352985,-0.08529622964560986,-0.0748230591416359,0.0004605282098054886,0.07941571995615959,-0.0769169345498085,1.0
37,-0.26863307505846024,-0.034563083201646805,-0.060766960959881544,0.036988744512200356,-0.0536344014108181,-0.09278193302452564,0.31761759519577026,0.056848980486392975,-0.23744767159223557,-0.0601290725171566,-0.1896517276763916,0.04205975029617548,-0.6915046274662018,-0.06218429165892303,-0.14338935166597366,-0.0017484507989138365,0.08487238781526685,-0.16476880759000778,-0.020216476172208786,0.07463844493031502,0.0216267267242074,0.037711732322350144,-0.11886506527662277,0.18568189069628716,-0.08306011278182268,1.0
38,-0.017964205821044743,0.10986360209062696,-0.02690327083109878,-0.021220443537458777,-0.029577554101706482,-0.005981051770504564,0.27791851945221424,-0.005496350349858403,-0.09504123745136894,0.011825614785266225,-0.10386466886848211,0.08398442761972547,-0.8002432584762573,-0.01649827230721712,-0.005967558361589909,0.05230114047299139,0.08179726252274122,-0.14644194301217794,-0.031692724442109466,-0.06405283929780126,0.05792855774052441,0.052883793323417194,-0.025021342793479562,0.08166298037394881,-0.08382810093462467,1.0
39,-0.02568573352288116,0.08328389808196913,-0.009820063344456932,-0.06042424648661505,0.004757273254323412,-0.04904733119871129,0.27090928568081424,0.001746890727769245,-0.07583540519276126,0.005808593664286574,-0.08838529436087067,0.05445609233257445,-0.767143493348902,0.008514849680729887,-0.006876793690025806,0.05712013128636913,0.09067059349565004,-0.12419604789465666,-0.04154250245879997,-0.09850857449187474,0.008333720774813131,0.018063229805027895,-0.03493056717244061,0.09056784026324749,-0.07672336866909807,1.0
40,-0.19249852870901427,0.006292910625537236,-0.011201070543999473,-0.05344614510734876,-0.11969065914551417,-0.06566292171676953,0.30859888593355816,0.038396539787451424,-0.1655349756280581,0.027287916590770084,-0.17764064172903696,0.04975781962275505,-0.6799123088518778,-0.014042259970058998,0.01465646798412005,-0.0019776386519273124,0.1397648404041926,-0.17485701541105905,-0.08136017868916194,-0.03352809573213259,0.08640598505735397,0.049315081792883575,-0.09931382971505325,0.22936250269412994,-0.1482803871234258,1.0
41,-0.04036391503177583,0.11054298048838973,0.0724854706786573,-0.0791056053712964,-0.07191951689310372,0.010578374844044447,0.2427631225436926,0.02172435075044632,-0.10793115384876728,0.03271871339529753,-0.09891820512712002,0.051960449665784836,-0.7506375461816788,-0.006260840222239494,0.0060370443388819695,0.003957865294069052,0.14395351614803076,-0.10599899548105896,-0.08264647464966401,-0.010297100059688091,0.032731467857956886,0.08073621056973934,-0.059861761052161455,0.14656963013112545,0.00618641241453588,1.0
42,-0.07419500844553113,0.12089311629533768,0.04860932007431984,-0.03919265806325711,-0.058482766267843544,0.007004751544445753,0.30145514458417894,-0.06438602590933443,-0.1048751849681139,-0.01295653535053134,-0.11019234349951149,0.05685579814016819,-0.805929958820343,0.044004457024857405,0.014502441789954901,0.053235045587643984,0.013232881762087345,-0.12131253757106605,0.007117594522424042,-0.08472037315368652,0.005914609506726265,0.03677083719521761,-0.03965034456923604,0.047006670571863654,-0.02607355252839625,1.0
43,-0.06636885558255017,0.10036495923995972,0.06264460906386375,0.006524654384702444,-0.06911853426136076,0.012058664113283157,0.2947402894496918,0.03092111125588417,-0.06807132475078106,0.04197521330788732,-0.13425981998443604,0.07348254919052125,-0.8107154607772827,0.0050710119307041165,0.039211228117346765,0.05051776319742203,0.05997970029711723,-0.12330700904130935,-0.060237789945676926,-0.05464623458683491,0.039934877306222916,0.013580364361405372,-0.026579628884792327,0.02983044870197773,-0.033274118509143594,1.0
44,-0.17226901774605116,0.07609190029324964,0.026507488180262346,-0.0003711925819516182,-0.06907017614382009,-0.0733606827755769,0.2881993179519971,-0.007544366332391898,-0.20632942641774812,-0.038886290858499706,-0.10726956526438396,0.06828934513032436,-0.6952176590760549,0.10393884032964706,-0.09589131580044825,-0.062053571144739784,0.11805325963844855,-0.09875257220119238,-0.12429383707543214,0.06092396456127366,-0.10442728673418362,-0.01688894487839813,-0.13996333349496126,0.14932462573051453,0.005491799674928188,1.0
45,0.07186353765428066,0.035624551586806774,-0.06077177543193102,-0.12371239485219121,-0.06042925640940666,0.035988012328743935,0.33535440266132355,-0.13610484823584557,-0.13298052363097668,-0.025120796053670347,-0.09582666595815681,0.12473340332508087,-0.774018406867981,-0.11848779022693634,0.030564413405954838,0.13932819664478302,0.09509981796145439,0.01553826779127121,0.04665963165462017,-0.16254954412579536,0.13377521187067032,0.07236291840672493,-0.0760246254503727,0.049430498853325844,-0.1228725053369999,1.0
46,-0.015599889680743217,0.08124591099719207,-0.04232546039080868,0.04149667794505755,-0.045554292077819504,0.0006872353454430898,0.27098417778809863,-0.017081849044188857,-0.09783954980472724,0.011481546486417452,-0.11898279438416164,0.054856751735011734,-0.7795469959576925,-0.03071334958076477,0.06088015351754924,0.041835686914661586,0.048386057217915855,-0.07364668945471446,-0.0389291038736701,-0.06758776570980747,0.07478123468657334,0.07883800317843755,-0.03633328201249242,0.11788263979057471,-0.09599068302971621,1.0
47,-0.029537466155791964,0.10476883469770353,0.0759471133351326,-0.10977460133532684,-0.014349127964427074,-0.046095989954968296,0.28091372301181156,-0.004971740767359734,-0.17707895735899606,0.025939672564466793,-0.03498436293254296,0.11007995717227459,-0.7954261799653372,0.04360195509313295,0.0524013574856023,0.008483226178213954,0.04532339167781174,-0.10356031234065692,-0.11886098297933738,-0.05788455779353777,-0.04591957852244377,-0.003841097311427196,-0.01605064794421196,0.04418989333013693,-0.049771684183118246,1.0
48,0.07558448985219002,0.07700605038553476,-0.11907382868230343,-0.030982786789536476,-0.09175767749547958,-0.21105707809329033,0.231953002512455,0.012644197791814804,-0.05320895090699196,0.03494431125000119,-0.2034027948975563,0.032855091616511345,-0.7344942986965179,-0.10042491927742958,0.023161496967077255,0.13590174540877342,0.08834102936089039,-0.15169078670442104,-0.05757734924554825,-0.13961780816316605,0.04702066956087947,-0.06645029783248901,-0.026421108283102512,0.16492895781993866,-0.19150866568088531,1.0
49,-0.09074059575796127,0.12147215753793716,-0.07977876807563007,-0.10957548618316651,-0.02864073561504483,-0.10655794851481915,0.2083733409643173,-0.02106853425502777,-0.10504211550578475,-0.08077608123421669,-0.16003648787736893,0.0546503153629601,-0.725951635837555,0.0965036503970623,0.02714200858026743,-0.06903952434659004,0.056091096997261045,-0.09113195426762104,0.0003495238721370697,-0.0163701880723238,0.01506300140172243,0.07100006707478315,-0.10066261552274228,-0.041427345294505355,-0.11898457445204258,1.0
50,-0.0748812018760613,-0.015675471297332218,0.05801714108591633,0.04378620269043105,-0.03876231850257942,0.045662185443299155,0.30797896534204483,0.05361123010516167,-0.14485337265900203,-0.032120182045868466,-0.13087029808333941,0.05384846191321101,-0.7327634862491063,-0.00810255456183638,-0.031724670502756326,0.051236052332179885,0.0852727307272809,-0.09603025338479451,-0.06320295216781753,-0.001035984605550766,0.031024654296093752,-0.00870182050857693,-0.06452335816408906,0.08217399507494909,-0.08488624915480614,1.0
51,-0.028678344469517468,0.056569763273000714,0.09527018647640943,-0.024161428958177567,-0.011411948502063752,0.02705553863197565,0.27628817660734056,0.0008526300080120564,-0.06712735667824746,0.012818600749596953,-0.0770908011996653,0.04596416226122528,-0.7540897727012634,0.024034028127789497,0.07031724341213703,0.05352574731223285,0.10103269899263978,-0.11981542971916496,-0.0834736056625843,-0.040067609027028085,-0.004149694740772247,0.016768746683374046,-0.005378665775060654,0.017806690093129872,-0.06761210653930902,1.0
52,-0.013189082965254784,0.0727353363763541,0.0613081268966198,0.04076681984588504,0.017649555578827858,0.09534204751253128,0.3582039624452591,-0.1411484181880951,-0.07823256216943264,0.03840218670666218,-0.09408872202038765,0.11562417075037956,-0.8311569094657898,-0.02477342076599598,0.08633864298462868,0.13167260214686394,0.03252646327018738,-0.06530540809035301,-0.0019120946526527405,-0.07253380119800568,0.05861372500658035,0.060586243867874146,-0.04207139275968075,0.05942940711975098,-0.06481600925326347,1.0
53,-0.1748217170437177,0.05724250959853331,0.023737602556745212,-0.03823565971106291,-0.11995839327573776,-0.1448515554269155,0.23483641942342123,0.05454822691778342,-0.21426750719547272,-0.0106068787475427,-0.15232051412264505,0.0649831419189771,-0.6660728454589844,0.01704619126394391,-0.030070578058560688,-0.030402192225058872,0.15284084777037302,-0.1222718134522438,-0.13655765106280646,0.017853495975335438,0.03732474974822253,0.06102866058548292,-0.04709987963239352,0.1712109570701917,-0.191581591963768,1.0
54,-0.002401911032696565,0.09250177784512441,-0.1435572716097037,-0.006111123754332463,0.04121177519361178,0.021371683105826378,0.25198650266975164,-0.15879963648330886,-0.048607247532345355,-0.03976994256178538,-0.07263163573225029,0.06103622944404682,-0.6961027880509695,-0.00021955432991186777,0.0007221632792303959,0.051386696965588875,-0.022949320496991277,-0.06146753331025442,0.0907358427842458,-0.18062030900424966,0.008962486560146013,0.0662304616222779,-0.08450071141123772,-0.005867809057235718,-0.03098371314505736,1.0
55,-0.04622800275683403,0.11644034832715988,-0.07083055935800076,0.09468135889619589,-0.11993205174803734,-0.0043638925999403,0.33719249069690704,0.03514414280653,-0.07528279162943363,0.12630807980895042,-0.1501927189528942,0.04405215382575989,-0.6828663051128387,0.02287983149290085,0.16965122520923615,0.009656713649746962,0.04512740153586492,-0.03774237725883722,-0.10425934568047523,-0.005454618483781815,0.13270088657736778,0.10705181956291199,0.005232885479927063,0.23462026566267014,-0.03723576967604458,1.0
