,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Classification
10,0.09865114651620388,0.017744758476813633,-0.12405893121225138,-0.047264597533891596,0.1163127312126259,0.07426232037444909,0.14850172400474548,0.031948757668336235,0.01935019747664531,-0.0050244796827125056,-0.016296278064449627,0.02414488672123601,-0.7470488548278809,0.0071916282176971436,-0.011980071353415648,0.01882682864864667,-0.02668190250794093,-0.08727570126454036,-0.0456381004381304,-0.10085256149371465,-0.008559312981863817,-0.05040029607092341,0.056619878858327866,0.03506537092228731,-0.06860596934954326,0.08874917092422645,0.03504458380242189,0.04090822984774908,-0.0390217195575436,-0.02744697406888008,0.05134892836213112,-0.015029875561594963,-0.04049147044618925,-0.0053172605112195015,0.0725645770629247,0.02986967811981837,0.039695052430033684,0.018060627082983654,0.07610572207098205,-0.008568848793705305,-0.05992981232702732,0.10984748850266139,0.08194843120872974,-0.05310591061909994,0.10845974087715149,-0.09946910043557484,-0.002694663591682911,0.042933874797502845,0.017159221072991688,0.10595112604399522,1.0
11,0.04017748002661392,0.04581549216527492,-0.012628802098333836,-0.015467811841517687,-0.020348358433693647,0.04223799426108599,0.15954409819096327,0.03601724933832884,0.010886845411732793,0.09622794995084405,0.010183204663917422,-0.02902267687022686,-0.8262300863862038,-0.03210391476750374,0.0009466100018471479,0.02774047543061897,-0.0220966906126705,-0.018276535207405686,-0.11746254749596119,-0.03596317651681602,0.03649256215430796,0.012073580815922469,0.014422310283407569,0.08433133875951171,-0.004489493556320667,0.08292913623154163,0.03189032746013254,0.04320648781140335,0.015699188457801938,-0.04809861657849979,-0.04121549229603261,0.03455248288810253,-0.040585348615422845,-0.011268051224760711,0.05493557266891003,0.07159708300605416,-0.00855097577732522,-0.02897674762061797,0.001800828631985496,0.07010591588914394,-0.09366532834246755,0.01878782082349062,0.09871761430986226,0.007765224989270791,0.031126005458645523,-0.06489310320466757,0.04921763943275437,0.009583844803273678,-0.05124759144382551,0.03433677495922893,1.0
12,-0.03369414161716122,0.030488697928376496,0.06896680354839191,0.03127178066642955,-0.01794931711629033,0.018169138085795566,0.1319642192684114,-0.03250312875024974,-0.026129213336389512,0.00175156669865828,-0.012345105584245175,-0.03939983531017788,-0.7094668239005841,-0.013379743439145386,-0.05168377666268498,0.06601684936322272,-0.023435911745764315,-0.014697396545670927,-0.06753083481453359,-0.05293738856562413,0.06781685521127656,0.020284485537558794,-0.005687897413736209,0.019319948369229678,-0.004857965977862477,0.10179874210371054,-0.05444862143485807,-0.020009669940918684,0.022676301014143974,-0.0317361006163992,-0.013210175289714243,0.013550370931625366,7.104163523763418e-05,0.020797552773728967,0.036031372503202874,0.052660585730336607,-0.006555897765792906,-0.013598898891359568,0.012065122136846185,0.04946903861127794,-0.017865017987787724,0.09468253224622458,0.10497256403323263,-0.0007751982193440199,0.016865772719029337,0.013556032907217741,0.07651581254322082,0.011078564333729446,-0.06331018428318202,0.003868228057399392,1.0
13,0.05412693031498098,0.0012456941684441908,0.014705198384555323,0.04537467161084611,-0.020015979052654335,0.08207688053205077,0.16155012883245945,-0.01009751096301313,0.011204956232437066,0.07382470635431153,-0.01605538435978815,-0.043921724843260436,-0.7795343186174121,-0.013936029780390007,-0.06460589250283581,0.041981267842597196,-0.0056163115493421045,-0.05561083837944482,-0.05708329424461616,-0.007083343159008239,0.007042497762345842,0.030581399399255003,0.008933504943602852,0.05552436637559107,0.0077980619722179,0.1140903925656208,-0.004307014468525138,0.007871018340145903,0.023818567894133075,-0.05246343601694597,-0.04282604217795389,-0.019453835970905078,-0.03666492554891322,0.04134438220145447,0.004313038753545178,0.025218695269099305,-0.04362905544361898,-0.014859366829374008,0.03737457613195667,0.08216935615720493,-0.1138091165838497,0.05081357522535005,0.012739581987261772,-0.031084389425814152,0.05639860818960837,-0.0514930947517444,0.043497502870325534,0.027319162751414945,-0.07059985625424556,0.04880082633878503,1.0
14,0.03830771726955261,0.020570268455360616,-0.02999710138621075,-0.029651950870174915,0.04112549166062048,0.03767775637762887,0.13744789574827468,-0.04524350279409971,0.040099699615633914,-0.03777496609836817,-0.01632212135674698,0.013833742123097181,-0.7143486951078687,0.009562843445954579,-0.02328238190550889,0.03420315052582217,-0.005033368444336312,-0.06551712292379566,-0.07193637462998075,-0.030765296417355006,-0.06319209254745926,-0.03363209922931024,0.05500075813116772,-0.0016640885400452784,-0.08949942283964317,0.09083987133843559,0.038435864312175126,-0.016707781103572676,0.027592620945402553,-0.03185763755547149,-0.014554244998310293,-0.014127153903245926,-0.05132435670488381,-0.043848744460514615,0.06422474034479819,0.010376320885760444,-0.026540248754567335,-0.0013103253607239043,-0.016969661827066114,-0.003998238526816879,-0.09543968983260649,0.038499057958168645,0.03531573267952938,-0.02840863723706986,0.0694299726081746,-0.10497659058975321,-0.007805153394916228,-0.008881386968174152,-0.04688749073206314,0.04099574154575488,1.0
15,0.033491256181150675,0.06841156786928575,-0.009110296921183666,-0.014001117087900639,0.017464410979300737,0.08038810640573502,0.17766013741493225,0.012828096475762626,0.01877893484197557,0.06332044675946236,-0.02407651161774993,-0.03524699714034796,-0.8277920186519623,-0.00366147980093956,-0.05120365507900715,0.05126495442042748,0.03811659291386604,-0.03803187826027473,-0.0808697153115645,-0.02703352567429344,0.08069564873585477,-0.014392181532457471,-0.0017612458517154057,0.07979517492155234,-0.0069844943936914206,0.10165462829172611,0.04379042641570171,0.022911736120780308,0.055087249958887696,-0.0371973989676917,0.0064890021458268166,-0.03985468736694505,-0.0018098312430083752,-0.05882017190257708,0.05068303729058243,0.07400708210964997,-0.036233851530899606,-0.007291866340286409,0.02659166177424292,0.02046248922124505,-0.06155919920032223,0.04484487324953079,0.08047699679931004,-0.03843839280307293,0.05490916222333908,-0.02335483053078254,0.014706495373199383,0.014416775510956844,-0.03807120397686958,0.055711251528312765,1.0
16,0.011219443198676933,0.027449226061649182,0.04759698755600873,-0.021522782715585304,-0.0014713610632016377,0.058220004758742804,0.17070488938513925,-0.03707636188825264,0.0015251724980771542,0.011023253442116958,-0.03516034147811725,-0.024832264985889196,-0.7292025825556587,0.0024835561018656284,-0.03735456024022663,0.04990675138747867,0.017254911637043253,-0.048444062252255046,-0.08230335144873928,-0.022845792015740538,-0.015085827011395903,-0.025043036569567287,0.006065009832930039,0.021184785442207667,0.03334576098645544,0.05192442693035392,-0.02239527753280366,-0.034847037866711617,-0.008847009835709982,-0.025367453536840483,-0.018206237305147463,0.004845532725619919,-0.04700100289055092,0.00702086537528564,0.030683440176824874,0.041217434165232325,-0.029192847870838118,0.04378266880453071,0.024037452661158407,0.08135939875672407,-0.11952561672146925,0.06979777436593876,0.02177321382195634,0.02526927536682171,0.10289352904895649,0.001016651513054967,0.04782319813966751,0.01843018868171117,-0.06400049691471983,0.033634432646281576,1.0
17,0.022792095318436623,0.04466228745877743,0.026407458819448948,-0.036034795766075454,-0.08978601001823942,0.10555146432792147,0.2038360188404719,-0.037549311527982354,-0.056006812412912645,0.030769895451764267,-0.03831685924281677,-0.03643148978396008,-0.7561325629552206,0.012354838972290358,-0.05340367012346784,0.008569226910670599,0.04177050913373629,-0.03734838683158159,-0.15145402401685715,-0.07311257751037677,-0.05566419420453409,0.01157345677105089,0.01670551331092914,0.07136176371326049,0.026855744731922943,0.11772457758585612,0.019586700325210888,-0.019991196148718398,0.0006603635847568512,0.03962982275212804,-0.05381474597379565,-0.008456451197465261,-0.006357291402916114,0.0625502773715804,-0.012710139931490025,0.036793255557616554,-0.060764105369647346,0.007353047685076793,0.03438836374940971,0.06010547342399756,-0.10167579725384712,0.04399109352380037,0.10243786126375198,-0.00782278956224521,0.09927548378861199,-0.0028704156478246055,0.05453081848099828,0.01063536573201418,-0.03324618609622121,0.05830261887361606,1.0
18,-0.029118405437717834,0.047221467519799866,0.08482425125936667,0.018908565926055113,-0.021994014084339143,-0.02587273015330235,0.18157806396484374,-0.007739470899105072,-0.018143819350128373,0.027252979644496616,0.0029918342324284216,0.002633649855852127,-0.7006716807683309,-0.04267744620641072,-0.04373173117637634,0.015717899318163593,-0.013792845234274865,-0.07521632425487042,-0.06500677565733591,-0.0460966447678705,0.01451243416716655,-0.04679868407547474,0.035645522021998964,0.01831548676515619,-0.023654344328679144,0.08263577210406463,-0.047968101059086624,-0.00461952667683363,-0.027473360889901717,0.017822477181713717,0.010963447329898676,0.0039924366554866236,0.003741737164091319,0.00672103917847077,0.012410524949276198,0.03185476531895499,0.04437319543212652,0.018040628544986247,0.04712459024352332,0.024018603873749576,-0.06255247854472448,0.08988628039757411,-0.050797084843118984,0.03987182071432471,0.07309108820433417,0.04117830178389947,0.08305366827795903,0.08591972334931294,-0.006384240215023359,0.03998771542683244,1.0
19,0.050156413887937866,0.045266196319264256,0.05809899282434748,-0.03411408754376074,-0.02209941625672703,0.053005841366636254,0.19318113641606438,-0.01926961541822594,-0.016432443594870467,0.06030257035874658,-0.025600016282017652,-0.015149513159283541,-0.7590091228485107,0.013258945972969135,-0.046769473080833755,0.04770156184935735,-0.0032843302502038162,-0.0709938528533611,-0.11998272992463575,-0.029519246917011008,-0.008805434736940596,-0.002011604555365112,0.014649552015018545,0.014166678871131606,-0.020895115229197674,0.10312898488094409,-0.016227013036970876,-0.046103133664776884,-0.007979097336323725,-0.033061315519767556,-0.0045310465308527155,0.022124443617131975,0.0004573081177012581,0.005054217452804248,0.0057000401623857515,0.029466829417894285,-0.017997732592953578,0.003564424515287909,0.06596053261697914,0.032287771037469305,-0.1076052037274672,0.04764073114428255,0.06278649655481179,0.00749529951523679,0.05726880863464127,-0.04052744060754776,0.032000597514626056,0.005236709697379006,-0.05345469589358092,0.053322396913750306,1.0
20,0.11976115902264912,0.11338068048159282,-0.06952768564224243,-0.04075717025746902,-0.024035649995009106,-0.06105059761709223,0.15830712020397186,0.06845097243785858,0.018619734793901443,0.027998669693867367,-0.02746834730108579,0.06391310443480809,-0.6726574699083964,-0.13804257909456888,-0.19577972839275995,0.08332343399524689,0.045919616551448904,-0.04957171777884165,-0.11919729659954707,0.025133947531382244,0.019645412762959797,-0.019339439769585926,-0.10330134257674217,0.04140449066956838,-0.054525796634455524,0.08436893423398335,0.07215580592552821,-0.06623140846689542,0.1603271725277106,-0.013241571684678396,-0.14222582429647446,0.09855529759079218,-0.0006048245510707299,0.0749896727502346,0.07557772099971771,0.05422453458110491,0.0626911378155152,0.09938488279779752,-0.06395748195548852,0.03341145937641462,-0.22466588020324707,-0.10319347927967708,0.07045379156867664,0.11717704155792792,-0.03280697934678756,-0.012704284628853202,-0.06532199184099834,-0.039748686055342354,0.002959601581096649,-0.020118504762649536,1.0
21,0.036445909761823714,0.026956835495574132,0.009912928699382715,-0.023615863839430467,-0.03126425641988005,0.04020321578718722,0.17453286903245108,-0.003249863694821085,-0.0431241938578231,0.053966641426086426,-0.009703234702880894,-0.0536467225423881,-0.8334646735872541,0.052700052969157696,-0.08863816543349198,0.01736027015639203,-0.031046683700489148,-0.036676978426320214,-0.12607560413224356,-0.008468303197462643,0.016255620600921766,0.026577753946185112,0.017177957575768232,0.0614130064578993,0.02314578352629074,0.08318226292197194,-0.023405801238758222,-0.049744987195091586,0.03788073201264654,-0.04985194473660418,-0.02687454571215702,-0.008496153567518507,-0.0006267841339909605,0.03765098936855793,0.054482676138702245,0.035232972885881154,-0.0501647274941206,-0.00737344313945089,0.0166414702045066,0.05309116600879601,-0.1336345374584198,0.058882871376616616,0.0628983745617526,0.017658722853021964,0.01958869244637234,-0.04352410403745515,0.04999409030590739,-0.0012639367154666356,-0.08893782592245511,0.08122231565149766,1.0
22,-0.017928587272763252,0.01017922932902972,-0.041344792830447355,-0.0075300482816601285,0.02955866704384486,-0.017168765453000865,0.16307413180669147,0.008459137628475825,0.02318114247173071,0.008076609298586845,0.014915004015589754,0.01819350915417696,-0.7210991521676381,-0.026564768701791763,0.014140192947040001,0.03047591222760578,0.00732629019767046,0.002387977632073065,-0.0355796342715621,-0.05703340197602908,-0.013737109986444314,-0.0265939568169415,0.011686264723539352,0.01738114037240545,-0.03798089838625553,0.11700611089666685,0.06093337095032136,0.018241162660221258,0.03161077921589216,0.006931668318187197,-0.011150424865384896,-0.012451034567008416,-0.03501949465523164,0.00909011233597994,0.12205310662587483,0.022724378916124503,0.014996854619433482,0.054163315271337824,0.019759354072933395,0.0063003729718426865,-0.11843705731444061,0.03650245219857121,0.022268282249569893,-0.02593875437354048,0.048581787509222825,-0.07051692865788936,-0.004805355798453093,0.0019539884136368832,0.007264390711983045,0.07812369329233965,1.0
23,-0.01927888290291386,0.026057515293359756,0.032995548099279404,0.02102034432547433,-0.02750564446406705,0.06404742385659899,0.1481965748327119,7.342440741402762e-05,0.0008667601671602045,0.06876425657953535,-0.006181927930031504,-0.039337086890425,-0.6889819843428475,-0.02071514113673142,-0.08494363618748528,0.0962134525179863,-0.03655718373400824,-0.046049397505287616,-0.07721372993546538,-0.044558340650317926,-0.02229748240539006,0.003789350007926779,0.03832663702113288,0.022215540121708597,0.027301282322566425,0.02209549051310335,0.0830776004918984,0.015379952532904488,-0.0027966021693178584,0.01342230782444988,0.052755968645215034,0.023168857275907482,0.0022350887136001673,0.031368231400847435,0.01842086116916367,0.032543228806129525,-0.04717467898236854,0.004880184241171394,0.025295083710391606,0.04504817644400256,-0.06726874508396057,0.07653506845235825,0.007592518946954182,-0.02408535884959357,0.12531218464885438,-0.026821519514279708,0.026410155449411832,0.04833947383199951,-0.05094788010631289,0.13070219781781947,1.0
24,-0.2235061377286911,0.2918839752674103,-0.13348224759101868,0.12194323539733887,-0.11787589639425278,-0.23734796047210693,-0.08854617178440094,0.04327547922730446,-0.05096746236085892,-0.11120854318141937,-0.01734573021531105,-0.01928233914077282,-0.26226741075515747,0.2653849720954895,0.021843494847416878,0.05516989529132843,-0.08863762021064758,-0.1273469626903534,0.06607916951179504,0.012903042137622833,0.021041251718997955,0.06837990880012512,0.009533615782856941,-0.03861788660287857,-0.0036890776827931404,0.31815436482429504,-0.1710360199213028,-0.05350097641348839,0.015343028120696545,0.27802133560180664,0.027045613154768944,0.061882976442575455,0.11396858841180801,-0.17215001583099365,-0.08534759283065796,-0.04536006599664688,-0.10560529679059982,0.07603863626718521,-0.11656653136014938,-0.07966121286153793,0.3387092649936676,-0.1472201645374298,-0.009560633450746536,-0.09984409809112549,0.11877790093421936,0.04912188649177551,0.015953857451677322,0.03768886253237724,-0.15578089654445648,0.255616694688797,1.0
25,0.09458886831998825,0.117701455950737,0.07368729263544083,0.009783211164176464,-0.08267451077699661,-0.03999386355280876,0.1998623162508011,0.052021823823451996,-0.06227670609951019,0.0043419841676950455,-0.09696120768785477,0.02674105204641819,-0.7191751003265381,-0.048617247492074966,-0.09947019070386887,0.161677747964859,0.04417714476585388,0.0013656819937750697,-0.1562531441450119,0.03805780038237572,-0.05890340730547905,-0.032076749950647354,-0.08927293121814728,0.1254885047674179,-0.0028319864068180323,0.15650174021720886,0.05815433710813522,-0.028043285012245178,0.350829154253006,-0.058880362659692764,-0.11210069805383682,0.03155651316046715,-0.05773123726248741,0.07450715452432632,0.11728164553642273,0.0473775751888752,0.013489389792084694,0.11105035245418549,-0.09481112658977509,0.13220547139644623,-0.12164437025785446,-0.07388649880886078,0.10184581577777863,0.11118370294570923,-0.08037790656089783,-0.001674958155490458,-0.03795408457517624,-0.09771192818880081,0.04225095734000206,-0.007662596181035042,1.0
26,0.09458886831998825,0.117701455950737,0.07368729263544083,0.009783211164176464,-0.08267451077699661,-0.03999386355280876,0.1998623162508011,0.052021823823451996,-0.06227670609951019,0.0043419841676950455,-0.09696120768785477,0.02674105204641819,-0.7191751003265381,-0.048617247492074966,-0.09947019070386887,0.161677747964859,0.04417714476585388,0.0013656819937750697,-0.1562531441450119,0.03805780038237572,-0.05890340730547905,-0.032076749950647354,-0.08927293121814728,0.1254885047674179,-0.0028319864068180323,0.15650174021720886,0.05815433710813522,-0.028043285012245178,0.350829154253006,-0.058880362659692764,-0.11210069805383682,0.03155651316046715,-0.05773123726248741,0.07450715452432632,0.11728164553642273,0.0473775751888752,0.013489389792084694,0.11105035245418549,-0.09481112658977509,0.13220547139644623,-0.12164437025785446,-0.07388649880886078,0.10184581577777863,0.11118370294570923,-0.08037790656089783,-0.001674958155490458,-0.03795408457517624,-0.09771192818880081,0.04225095734000206,-0.007662596181035042,1.0
27,-0.04186577518703416,0.01401056713075377,0.03841079751146026,0.07986344821983948,-0.025592862628400326,0.05569866602309048,0.11839034035801888,-0.06844379333779216,-0.004377846606075764,0.005266593303531408,-0.022421617390591564,-0.020704937196569517,-0.6508452892303467,-0.009530082810670137,0.031150491384323686,0.08722866326570511,0.024330904241651297,-0.05818248650757596,-0.010534227825701237,0.006233091844478622,-0.020644202362746,-0.026301009231247008,-0.02510928396077361,-0.00818684184923768,0.013810424716211855,0.1025225929915905,-0.08847242750925943,-0.03315238910727203,0.07021549297496676,-0.06548058241605759,0.05314153106883168,0.023760236334055662,-0.0336568090133369,0.03258531400933862,0.02665936527773738,-0.013118276256136596,-0.035278984694741666,0.08033526316285133,0.022553088259883225,0.06716529827099293,-0.025197372771799564,0.04928116298833629,0.03526876261457801,-0.00022170739248394966,0.05699622098472901,0.018883874639868736,0.08070843806490302,0.022208504437003285,-0.025336018530651927,0.07083988864906132,1.0
